sub_id,user_id,start_date,end_date,price
750554,28320,2020-11-22,2020-12-07,0
749130,28802,2020-11-10,2020-11-25,0
751078,27547,2020-11-23,2020-12-08,0
792226,34048,2021-04-05,2021-06-05,0
792583,32948,2021-04-15,2021-04-30,0
753075,26233,2020-12-05,2021-03-07,"11,75"
752561,26837,2020-12-03,2021-02-02,"11,75"
748091,16760,2020-11-05,2021-06-05,"7,58"
749274,22582,2020-11-12,2021-03-15,"7,58"
750995,6748,2020-11-23,2021-04-23,"7,58"
750024,24389,2020-11-19,2021-06-22,"7,58"
750445,28532,2020-11-21,2020-12-06,0
753042,28655,2020-12-04,2020-12-19,0
749596,12456,2020-11-16,2021-06-16,"7,58"
790093,9881,2021-03-19,2022-03-19,0
749008,29563,2020-11-09,2020-11-24,0
748508,3464,2020-11-07,2021-06-07,"7,58"
749084,29505,2020-11-10,2020-11-25,0
749093,21590,2020-11-10,2021-11-10,"7,58"
749750,29153,2020-11-17,2020-12-02,0
750998,14574,2020-11-23,2021-01-23,"7,58"
749906,28559,2020-11-18,2020-12-03,0
750567,28380,2020-11-22,2020-12-07,0
751091,27607,2020-11-23,2020-12-08,0
752518,28093,2020-12-02,2020-12-17,0
751139,27555,2020-11-24,2021-02-24,"11,75"
753120,27077,2020-12-05,2021-05-05,"11,75"
745747,23719,2020-11-01,2020-11-15,0
793966,35701,2021-05-21,2021-06-04,0
749749,11302,2020-11-17,2021-06-17,"7,58"
750208,28704,2020-11-20,2020-12-05,0
749614,29485,2020-11-16,2020-12-01,0
751238,26488,2020-11-24,2021-06-24,"7,58"
750268,27329,2020-11-20,2021-06-23,"7,58"
749177,16356,2020-11-11,2021-02-11,"11,75"
750351,8737,2020-11-21,2021-06-22,"11,75"
748209,28960,2020-11-05,2020-11-19,0
748498,28124,2020-11-07,2020-11-22,0
749102,22305,2020-11-10,2021-06-10,"7,58"
747628,15286,2020-11-04,2021-06-04,"7,58"
749549,26450,2020-11-15,2021-11-15,"7,58"
747879,29571,2020-11-05,2020-11-19,0
749759,29213,2020-11-17,2020-12-02,0
751157,4974,2020-11-24,2021-06-24,"7,58"
749108,13495,2020-11-10,2021-03-13,"7,58"
742822,22438,2020-10-28,2020-11-11,0
750025,28679,2020-11-19,2020-12-04,0
750672,28200,2020-11-22,2020-12-07,0
751495,31564,2020-11-25,2020-12-10,0
752629,28153,2020-12-03,2020-12-18,0
753233,27137,2020-12-06,2021-06-05,"11,75"
749384,29422,2020-11-13,2020-11-28,0
750518,28824,2020-11-21,2020-12-06,0
749604,29425,2020-11-16,2020-12-01,0
748568,19527,2020-11-07,2021-05-08,"7,58"
751461,10168,2020-11-25,2021-06-25,"7,58"
750624,29310,2020-11-22,2020-12-07,0
750831,28654,2020-11-22,2020-12-07,0
749915,28057,2020-11-19,2020-12-04,0
751013,28778,2020-11-23,2020-12-08,0
790073,33681,2021-02-21,2021-02-28,0
749569,22003,2020-11-15,2021-02-15,"7,58"
749657,19485,2020-11-16,2021-06-16,"7,58"
748151,29266,2020-11-05,2020-11-19,0
744457,24409,2020-10-30,2020-11-13,0
748899,29452,2020-11-09,2020-11-23,0
749783,29273,2020-11-17,2020-12-02,0
749816,27715,2020-11-18,2021-01-18,"7,58"
750039,28739,2020-11-19,2020-12-04,0
749367,10322,2020-11-13,2021-06-13,"7,58"
750723,29584,2020-11-22,2021-02-22,"11,75"
746063,23345,2020-11-01,2020-11-15,0
752922,28573,2020-12-04,2020-12-19,0
753229,26054,2020-12-06,2021-06-05,"11,75"
750713,28935,2020-11-22,2020-12-07,0
733226,3196,2020-10-19,2020-11-18,"7,58"
748904,29240,2020-11-09,2020-11-24,0
752411,27383,2020-12-02,2021-03-04,"11,75"
750629,28764,2020-11-22,2020-12-07,0
749044,14425,2020-11-10,2021-06-10,"7,58"
751160,29126,2020-11-24,2020-12-09,0
748579,26547,2020-11-15,2021-06-15,"7,58"
751000,22048,2020-11-23,2021-01-23,"11,75"
750243,26189,2020-11-20,2021-06-23,"11,75"
750834,17792,2020-11-22,2021-06-22,"7,58"
750894,28594,2020-11-23,2020-12-08,0
750047,28177,2020-11-19,2020-12-04,0
748921,29502,2020-11-09,2020-11-23,0
749572,8443,2020-11-15,2021-06-15,"7,58"
749685,10425,2020-11-17,2021-06-17,"7,58"
741902,22548,2020-10-27,2020-11-10,0
743932,10669,2020-10-30,2021-05-30,"11,75"
749662,26515,2020-11-16,2021-01-16,"11,75"
748878,29997,2020-11-09,2020-11-23,0
751992,29461,2020-11-29,2021-06-29,"7,58"
752986,31083,2020-12-04,2021-06-03,0
751098,22864,2020-11-23,2021-06-23,"11,75"
751279,27787,2020-11-24,2020-12-09,0
748624,20169,2020-11-08,2021-11-08,"7,58"
750513,28390,2020-11-21,2020-12-06,0
750728,28575,2020-11-22,2020-12-07,0
750787,15504,2020-11-22,2021-06-22,"7,58"
749419,22765,2020-11-14,2021-06-14,"7,58"
751170,29186,2020-11-24,2020-12-09,0
750677,5729,2020-11-22,2020-12-22,"11,75"
751384,27332,2020-11-25,2021-06-25,"7,58"
750916,28714,2020-11-23,2020-12-08,0
750062,28237,2020-11-20,2020-12-05,0
751497,4719,2020-11-25,2021-06-25,"7,58"
749034,21525,2020-11-10,2021-06-10,"11,75"
748074,29747,2020-11-05,2020-11-19,0
749690,12530,2020-11-17,2021-06-17,"7,58"
747266,13191,2020-11-03,2021-06-03,"7,58"
748359,28012,2020-11-17,2021-11-17,"7,58"
749976,13613,2020-11-19,2021-06-22,"7,58"
751359,27354,2020-11-25,2021-02-25,"11,75"
749288,28615,2020-11-12,2020-11-27,0
751644,31201,2020-11-26,2020-12-11,0
752992,31143,2020-12-04,2021-06-03,0
748396,29166,2020-11-06,2020-11-20,0
751802,26707,2020-11-28,2021-05-28,"7,58"
748129,15729,2020-11-05,2021-06-05,"7,58"
793054,24431,2021-04-24,2022-04-24,0
749483,26240,2020-11-15,2021-11-15,"7,58"
750803,13944,2020-11-22,2021-06-22,"7,58"
749496,20545,2020-11-15,2021-06-15,"7,58"
751264,29246,2020-11-24,2020-12-09,0
748078,17307,2020-11-05,2021-01-05,"11,75"
750012,28589,2020-11-19,2020-12-04,0
750880,11070,2020-11-23,2021-04-23,"7,58"
751852,28291,2020-11-28,2020-12-13,0
751041,28774,2020-11-23,2020-12-08,0
750350,28357,2020-11-21,2020-12-06,0
751252,29379,2020-11-24,2020-12-09,0
748652,19902,2020-11-08,2021-06-08,"7,58"
749706,26504,2020-11-17,2020-12-18,"7,58"
747594,10967,2020-11-04,2021-06-04,"7,58"
749741,27050,2020-11-17,2021-06-17,"7,58"
750205,6173,2020-11-20,2021-06-23,"7,58"
749351,28675,2020-11-13,2020-11-28,0
748911,19977,2020-11-09,2021-11-09,"7,58"
743253,22678,2020-10-28,2020-11-11,0
750996,28500,2020-11-23,2020-12-08,0
750774,30964,2020-11-22,2020-12-07,0
752105,12187,2020-11-29,2020-12-29,"7,58"
748478,19569,2020-11-07,2021-06-07,"7,58"
750884,29055,2020-11-23,2020-12-08,0
745903,24019,2020-11-01,2020-11-15,0
749594,29480,2020-11-16,2020-12-01,0
751641,28883,2020-11-26,2020-12-11,0
751510,4884,2020-11-25,2021-06-25,"7,58"
749331,25765,2020-11-12,2021-06-12,"11,75"
750379,28537,2020-11-21,2020-12-06,0
790259,33448,2021-02-23,2021-06-23,"9,25"
749534,4783,2020-11-15,2021-06-15,"11,75"
747738,10847,2020-11-04,2021-06-04,"7,58"
748312,19012,2020-11-06,2021-06-06,"7,58"
750247,28073,2020-11-20,2021-06-23,"7,58"
749800,28735,2020-11-18,2020-12-03,0
748167,16977,2020-11-05,2021-06-05,"7,58"
750571,28799,2020-11-22,2020-12-07,0
751030,28560,2020-11-23,2020-12-08,0
751739,31381,2020-11-27,2020-12-12,0
750799,30184,2020-11-22,2020-12-07,0
748488,29286,2020-11-07,2020-11-21,0
752269,23707,2020-11-30,2021-05-30,"7,58"
748598,12549,2020-11-07,2021-06-07,"7,58"
792939,9611,2021-04-22,2021-05-22,"15,08"
743467,24138,2020-10-29,2020-11-12,0
749070,17902,2020-11-10,2021-03-13,"11,75"
751083,29124,2020-11-23,2020-12-08,0
749172,29245,2020-11-11,2020-11-26,0
751343,29306,2020-11-24,2020-12-09,0
750812,28408,2020-11-22,2020-12-07,0
751119,27879,2020-11-24,2021-06-24,"11,75"
789366,33448,2021-02-08,2021-02-23,0
748760,29262,2020-11-08,2020-11-23,0
749627,29204,2020-11-16,2020-12-01,0
747996,10907,2020-11-03,2020-12-04,"7,58"
748222,29871,2020-11-05,2020-11-19,0
748815,5092,2020-11-08,2021-06-08,"11,75"
750584,13793,2020-11-22,2021-03-22,"7,58"
750505,28435,2020-11-22,2021-11-22,"7,58"
749194,27002,2020-11-16,2021-06-16,"11,75"
750806,31024,2020-11-22,2020-12-07,0
752359,16447,2020-12-01,2021-05-31,"7,58"
748614,21249,2020-11-08,2021-06-08,"7,58"
751008,4930,2020-11-23,2021-06-23,"7,58"
793687,4152,2021-05-11,2021-06-10,"9,25"
753008,27914,2020-12-04,2021-06-03,0
752797,29057,2020-12-03,2021-06-02,0
749543,13342,2020-11-15,2021-06-15,"11,75"
751335,29544,2020-11-24,2020-12-09,0
749234,29305,2020-11-11,2020-11-26,0
749421,21927,2020-11-14,2021-06-14,"7,58"
750343,28889,2020-11-21,2020-12-06,0
752122,28471,2020-11-29,2020-12-14,0
751360,27939,2020-11-25,2021-06-25,"11,75"
749524,17082,2020-11-15,2021-11-15,"7,58"
749069,29683,2020-11-10,2020-11-25,0
749048,18884,2020-11-10,2021-06-10,"11,75"
749675,27465,2020-11-16,2020-12-17,"11,75"
748545,19546,2020-11-07,2021-06-07,"7,58"
748019,12527,2020-11-03,2021-03-06,"7,58"
749979,5873,2020-11-19,2021-01-19,"11,75"
750669,29219,2020-11-22,2020-12-07,0
751174,28680,2020-11-24,2020-12-09,0
751723,31321,2020-11-27,2020-12-12,0
748945,15009,2020-11-09,2021-06-09,"7,58"
751299,28930,2020-11-24,2020-12-09,0
752776,26773,2020-12-03,2021-06-02,0
751069,29295,2020-11-23,2020-12-08,0
733993,15316,2020-10-20,2020-11-03,0
746150,9679,2020-11-02,2021-06-02,"7,58"
749284,29302,2020-11-12,2020-11-27,0
751815,29123,2020-11-28,2020-12-13,0
750879,29004,2020-11-23,2020-12-08,0
751993,27926,2020-11-29,2021-11-29,"7,58"
751330,15272,2020-11-24,2021-02-24,"11,75"
747970,24633,2020-11-05,2020-11-19,0
752101,29434,2020-11-29,2020-12-14,0
750755,28777,2020-11-22,2020-12-07,0
751001,29019,2020-11-23,2020-12-08,0
748348,28960,2020-11-19,2021-11-19,"7,58"
749583,25662,2020-11-15,2021-11-15,"7,58"
749147,29743,2020-11-10,2020-11-25,0
749252,24344,2020-11-12,2021-06-12,"11,75"
748648,4306,2020-11-08,2021-06-08,"7,58"
749049,5630,2020-11-10,2021-03-13,"11,75"
750334,28433,2020-11-23,2021-01-23,"11,75"
749372,6242,2020-11-13,2021-01-13,"11,75"
753354,31323,2020-12-06,2020-12-21,0
749071,29049,2020-11-10,2020-11-24,0
751318,28990,2020-11-24,2020-12-09,0
752806,28513,2020-12-03,2021-06-02,0
753297,26294,2020-12-06,2021-06-05,"11,75"
743634,24318,2020-10-29,2020-11-12,0
749082,29360,2020-11-10,2020-11-25,0
749301,29362,2020-11-12,2020-11-27,0
752310,13826,2020-11-30,2021-05-30,"7,58"
751438,28588,2020-11-25,2020-12-10,0
752204,27994,2020-11-30,2021-05-30,"7,58"
750652,27516,2020-11-22,2020-12-07,0
748587,20260,2020-11-07,2021-06-07,"11,75"
790167,33853,2021-02-22,2021-04-22,0
748856,5446,2020-11-08,2021-04-08,"7,58"
748168,29867,2020-11-05,2020-11-19,0
749370,27110,2020-11-16,2021-02-16,"11,75"
748996,29572,2020-11-09,2020-11-24,0
749876,28795,2020-11-18,2020-12-03,0
749689,13557,2020-11-17,2021-11-17,"5,92"
751122,27779,2020-11-24,2021-11-24,"7,58"
749428,18782,2020-11-14,2021-06-14,"11,75"
748437,18966,2020-11-06,2021-11-06,"7,58"
751390,29050,2020-11-25,2020-12-10,0
750541,28885,2020-11-22,2021-11-22,"7,58"
752409,27986,2020-12-02,2021-06-01,"7,58"
751968,25288,2020-11-28,2021-11-28,"7,58"
752291,15874,2020-11-30,2021-05-30,"7,58"
753509,26795,2020-12-07,2021-03-09,"11,75"
749962,26436,2020-11-19,2021-06-22,"11,75"
751678,27578,2020-11-27,2020-12-27,"11,75"
751112,29199,2020-11-23,2020-12-08,0
749494,29862,2020-11-15,2020-11-30,0
749556,25904,2020-11-15,2021-05-16,"11,75"
749155,29685,2020-11-11,2020-11-26,0
748961,18646,2020-11-09,2021-06-09,"11,75"
750495,26873,2020-11-21,2021-06-22,"11,75"
751275,28614,2020-11-24,2020-12-09,0
749522,30357,2020-11-15,2020-11-30,0
751472,14399,2020-11-25,2021-11-25,"7,58"
751441,28980,2020-11-25,2020-12-10,0
749510,28982,2020-11-15,2020-11-30,0
748811,6486,2020-11-08,2020-12-09,"7,58"
751606,27907,2020-11-26,2020-12-11,0
749326,27549,2020-11-15,2021-06-15,"11,75"
753032,28693,2020-12-04,2025-12-04,0
753590,26534,2020-12-07,2021-06-06,"11,75"
753346,29297,2020-12-06,2020-12-21,0
749014,22520,2020-11-10,2021-06-10,"11,75"
749934,7045,2020-11-19,2021-06-22,"7,58"
749647,22287,2020-11-16,2021-06-16,"11,75"
751959,28888,2020-11-28,2020-12-13,0
751037,29490,2020-11-23,2020-12-08,0
752859,27391,2020-12-04,2021-03-06,"11,75"
752059,29374,2020-11-29,2020-12-14,0
750972,28957,2020-11-23,2020-12-08,0
749325,29923,2020-11-12,2020-11-27,0
749654,17324,2020-11-16,2021-06-16,"11,75"
749289,29745,2020-11-12,2020-11-27,0
742201,23088,2020-10-27,2020-11-10,0
749003,20212,2020-11-09,2021-05-10,"7,58"
749112,30117,2020-11-10,2020-11-25,0
751295,28859,2020-11-24,2020-12-09,0
753466,28743,2020-12-07,2021-06-06,"11,75"
748845,12966,2020-11-08,2021-06-08,"7,58"
747922,29828,2020-11-05,2020-11-19,0
749541,21549,2020-11-15,2021-06-15,"11,75"
750891,28630,2020-11-23,2020-12-08,0
793583,33884,2021-05-07,2021-05-21,0
753461,6313,2020-12-06,2021-12-06,"7,58"
753594,26594,2020-12-07,2021-01-06,"11,75"
751453,29535,2020-11-25,2020-12-10,0
749072,21680,2020-11-10,2021-01-10,"11,75"
749756,29782,2020-11-17,2020-12-02,0
750425,15445,2020-11-21,2021-06-22,"7,58"
751523,28229,2020-11-26,2021-11-26,"7,58"
750899,28892,2020-11-23,2020-12-08,0
747985,14553,2020-11-05,2021-06-05,"7,58"
753978,27275,2020-12-09,2021-02-08,"11,75"
751022,29017,2020-11-23,2020-12-08,0
751269,29499,2020-11-24,2020-12-09,0
749871,27763,2020-11-18,2021-03-21,"7,58"
742229,23148,2020-10-27,2020-11-10,0
749410,29690,2020-11-14,2020-11-29,0
748369,30231,2020-11-06,2020-11-20,0
749171,10972,2020-11-11,2021-06-11,"7,58"
751332,28674,2020-11-24,2020-12-09,0
749330,30177,2020-11-12,2020-11-27,0
749665,29102,2020-11-16,2020-12-01,0
753506,28923,2020-12-07,2021-06-06,"11,75"
748866,29526,2020-11-09,2020-11-24,0
749649,28689,2020-11-19,2021-03-22,"11,75"
753322,26473,2020-12-06,2021-06-05,"7,58"
734311,15676,2020-10-20,2020-11-03,0
749191,23480,2020-11-11,2021-06-11,"11,75"
751788,26848,2020-11-28,2021-06-28,"11,75"
753111,27691,2020-12-05,2021-04-04,"11,75"
752306,29614,2020-11-30,2020-12-15,0
754083,27395,2020-12-10,2021-01-09,"11,75"
750297,26676,2020-11-21,2021-06-22,"11,75"
751068,29077,2020-11-23,2020-12-08,0
751763,29138,2020-11-27,2020-12-12,0
749500,27640,2020-11-15,2021-11-15,"7,58"
749459,29925,2020-11-14,2020-11-29,0
749638,29986,2020-11-16,2020-12-01,0
748443,30351,2020-11-06,2020-11-20,0
749414,9292,2020-11-14,2021-06-14,"7,58"
751888,10794,2020-11-28,2021-06-28,"7,58"
750181,29035,2020-11-20,2020-12-05,0
749161,23997,2020-11-11,2021-02-11,"11,75"
751140,27899,2020-11-24,2021-06-24,"11,75"
752195,27300,2020-11-30,2021-11-30,"7,58"
749758,29162,2020-11-17,2020-12-02,0
751946,22744,2020-11-28,2021-11-28,"7,58"
751770,27967,2020-11-27,2020-12-12,0
749106,29109,2020-11-10,2020-11-25,0
793129,33302,2021-04-27,2021-05-12,0
753790,26833,2020-12-08,2021-04-07,"7,58"
751941,15435,2020-11-28,2021-11-28,"7,58"
744358,24618,2020-10-30,2020-11-13,0
746908,24499,2020-11-03,2020-11-17,0
749233,20900,2020-11-11,2021-06-11,"11,75"
750634,12082,2020-11-22,2021-06-22,"7,58"
750038,9925,2020-11-19,2021-05-22,"11,75"
751914,29906,2020-11-28,2020-12-13,0
749430,29667,2020-11-14,2020-11-29,0
751870,26428,2020-11-28,2021-06-28,"11,75"
751012,29012,2020-11-23,2020-12-08,0
753381,28895,2020-12-06,2020-12-21,0
749576,18280,2020-11-15,2021-06-15,"7,58"
749853,29983,2020-11-18,2020-12-03,0
749807,29865,2020-11-18,2020-12-03,0
748970,6706,2020-11-09,2021-06-09,"7,58"
750503,27770,2020-11-21,2021-11-21,"7,58"
749315,25017,2020-11-12,2021-06-12,"11,75"
751764,7140,2020-11-27,2021-06-27,"7,58"
749821,29222,2020-11-18,2020-12-03,0
749353,24186,2020-11-13,2021-11-13,"7,58"
747409,12068,2020-11-04,2021-06-04,"7,58"
793680,33939,2021-05-11,2021-05-26,0
751798,27675,2020-11-28,2021-02-28,"7,58"
746953,24559,2020-11-03,2020-11-17,0
751220,29484,2020-11-24,2020-12-09,0
750130,27445,2020-11-20,2021-01-20,"11,75"
751952,15326,2020-11-28,2021-06-28,"11,75"
752478,28651,2020-12-02,2020-12-17,0
751159,29072,2020-11-24,2020-12-09,0
751422,29139,2020-11-25,2020-12-10,0
790673,33681,2021-02-28,2022-02-28,0
749279,14982,2020-11-12,2021-06-12,"11,75"
749302,28964,2020-11-12,2020-11-27,0
750335,10725,2020-11-21,2021-01-22,"7,58"
745138,25189,2020-10-31,2020-11-14,0
750094,11090,2020-11-20,2021-06-23,"7,58"
749402,29812,2020-11-13,2020-11-28,0
750361,29633,2020-11-21,2020-12-06,0
752316,27594,2020-12-01,2020-12-31,"11,75"
749473,20817,2020-11-14,2021-02-14,"11,75"
751617,31624,2020-11-26,2020-12-11,0
749676,29229,2020-11-16,2020-12-01,0
751253,28870,2020-11-24,2020-12-09,0
793973,34213,2021-05-21,2021-06-04,0
753849,27974,2020-12-08,2020-12-23,0
752008,30135,2020-11-29,2020-12-14,0
734555,15856,2020-10-20,2020-11-03,0
753935,27437,2020-12-09,2021-01-08,"11,75"
750075,9022,2020-11-20,2021-05-23,"11,75"
750410,28825,2020-11-21,2021-01-22,"11,75"
752312,27866,2020-12-01,2020-12-31,"11,75"
752103,10590,2020-11-29,2021-06-29,"7,58"
751210,29192,2020-11-24,2020-12-09,0
750087,27336,2020-11-20,2020-12-05,0
750129,30163,2020-11-20,2020-12-05,0
750407,30285,2020-11-21,2020-12-06,0
749335,29806,2020-11-12,2020-11-27,0
750153,11150,2020-11-20,2021-06-23,"7,58"
750502,29693,2020-11-21,2020-12-06,0
751754,28734,2020-11-27,2020-12-12,0
749019,30057,2020-11-09,2020-11-24,0
751925,29400,2020-11-28,2020-12-13,0
752865,29641,2020-12-04,2021-02-03,"11,75"
749877,4442,2020-11-18,2021-06-18,"7,58"
749060,16626,2020-11-10,2021-06-10,"7,58"
747269,17168,2020-11-03,2021-06-03,"11,75"
751475,29110,2020-11-25,2020-12-10,0
792918,33243,2021-04-22,2021-06-22,0
749668,29600,2020-11-16,2020-12-01,0
751765,26604,2020-11-27,2021-06-27,"11,75"
749958,29665,2020-11-19,2020-12-04,0
751585,29426,2020-11-26,2020-12-11,0
750901,9929,2020-11-23,2020-12-08,0
751610,27870,2020-11-26,2021-04-26,"11,75"
751226,29252,2020-11-24,2020-12-09,0
753907,29135,2020-12-08,2021-06-07,0
750302,27396,2020-11-21,2020-12-06,0
751349,29257,2020-11-24,2020-12-09,0
751469,29859,2020-11-25,2020-12-10,0
749438,29084,2020-11-14,2020-11-29,0
745166,25309,2020-10-31,2020-11-14,0
750594,28670,2020-11-22,2021-06-22,"7,58"
750523,29753,2020-11-21,2020-12-06,0
749349,30237,2020-11-13,2020-11-28,0
753124,29941,2020-12-05,2021-06-04,"11,75"
750051,28022,2020-11-19,2021-01-19,"11,75"
754119,31683,2020-12-10,2020-12-25,0
751705,31744,2020-11-27,2020-12-12,0
746304,22685,2020-11-14,2021-11-14,"7,58"
747903,14948,2020-11-05,2021-02-05,"11,75"
749910,16209,2020-11-19,2021-02-19,"7,58"
793148,33361,2021-04-27,2021-06-27,0
754101,27193,2020-12-10,2021-06-09,"11,75"
751994,27855,2020-11-29,2021-03-01,"11,75"
747124,24739,2020-11-03,2020-11-17,0
749726,29660,2020-11-17,2020-12-02,0
749970,28527,2020-11-19,2021-06-22,"7,58"
748665,25293,2020-11-08,2020-11-22,0
749231,29680,2020-11-11,2020-11-26,0
749195,29622,2020-11-11,2020-11-26,0
749681,29264,2020-11-16,2020-12-01,0
749803,28666,2020-11-18,2021-06-18,"11,75"
748688,22427,2020-11-09,2021-11-09,"7,58"
752083,28854,2020-11-29,2020-12-14,0
750494,29335,2020-11-21,2020-12-06,0
752220,29520,2020-11-30,2020-12-15,0
753672,31443,2020-12-07,2021-06-06,0
746996,12185,2020-11-03,2021-06-03,"11,75"
749298,29706,2020-11-12,2020-11-27,0
749936,13509,2020-11-19,2021-06-22,"7,58"
753905,28034,2020-12-08,2021-06-07,0
752329,28035,2020-12-01,2021-03-03,"11,75"
749730,29720,2020-11-17,2020-12-02,0
752747,29543,2020-12-03,2021-02-02,0
752219,28284,2020-11-30,2021-05-30,"11,75"
750590,29785,2020-11-22,2020-12-07,0
751166,29309,2020-11-24,2020-12-09,0
752320,28350,2020-12-01,2021-05-31,"11,75"
752185,29494,2020-11-29,2020-12-14,0
751676,27757,2020-11-27,2021-03-27,"7,58"
752609,29738,2020-12-03,2020-12-18,0
752227,6939,2020-12-17,2021-06-16,"7,58"
749290,29740,2020-11-12,2020-11-27,0
749320,29742,2020-11-12,2020-11-27,0
749808,29324,2020-11-18,2020-12-03,0
748154,18107,2020-11-05,2021-06-05,"7,58"
750100,25790,2020-11-20,2021-02-20,"11,75"
752233,28914,2020-11-30,2020-12-15,0
751514,4315,2020-11-25,2021-06-25,"7,58"
749779,30417,2020-11-17,2020-12-02,0
751102,29579,2020-11-23,2020-12-08,0
752445,31801,2020-12-02,2020-12-17,0
750519,24002,2020-11-21,2021-05-22,"11,75"
752361,28507,2020-12-01,2020-12-16,0
750463,12069,2020-11-21,2021-05-22,"7,58"
751831,15010,2020-11-28,2021-06-28,"7,58"
793336,33596,2021-04-30,2021-05-30,0
753595,28873,2020-12-07,2020-12-22,0
752314,28344,2020-12-01,2020-12-31,"11,75"
751862,29846,2020-11-28,2020-12-13,0
750688,17067,2020-11-22,2021-06-22,"7,58"
751944,28828,2020-11-28,2020-12-13,0
752324,28410,2020-12-01,2021-05-31,"11,75"
752385,6332,2020-12-01,2021-12-01,"7,58"
750906,17616,2020-11-23,2020-12-23,"11,75"
751799,27817,2020-11-28,2021-06-28,"7,58"
751909,30159,2020-11-28,2020-12-13,0
749481,29800,2020-11-15,2020-11-30,0
749719,29922,2020-11-17,2020-12-02,0
750598,30463,2020-11-22,2020-12-07,0
749878,10364,2020-11-18,2021-06-18,"7,58"
749523,29926,2020-11-15,2020-11-30,0
748304,13727,2020-11-06,2021-06-06,"7,58"
749450,29872,2020-11-14,2020-11-29,0
751489,8933,2020-11-25,2021-11-25,"7,58"
751509,30115,2020-11-25,2020-12-10,0
751199,29639,2020-11-24,2020-12-09,0
751935,31924,2020-11-28,2020-12-13,0
749630,28566,2020-11-19,2021-06-22,"11,75"
752524,12487,2020-12-02,2021-06-01,"7,58"
750041,29709,2020-11-19,2020-12-04,0
752166,7510,2020-11-29,2021-06-29,"7,58"
787569,31751,2021-01-24,2022-01-24,0
753681,28933,2020-12-07,2021-06-06,0
750617,30202,2020-11-22,2020-12-07,0
750217,28167,2020-11-20,2021-03-23,"11,75"
752414,27752,2020-12-02,2021-02-01,"7,58"
754815,29795,2020-12-12,2020-12-27,0
751280,21936,2020-11-24,2021-02-24,"11,75"
753117,28058,2020-12-05,2021-02-04,"11,75"
749945,28002,2020-11-19,2021-11-19,"7,58"
750649,30343,2020-11-22,2020-12-07,0
749890,19124,2020-11-18,2021-06-18,"7,58"
748523,19007,2020-11-07,2021-02-07,"11,75"
749506,29932,2020-11-15,2020-11-30,0
750789,12233,2020-11-22,2021-06-22,"7,58"
753204,29394,2020-12-05,2020-12-20,0
750807,27595,2020-11-22,2021-02-22,"11,75"
744242,23698,2020-10-30,2020-11-13,0
751711,29100,2020-11-27,2020-12-12,0
749952,29402,2020-11-19,2020-12-04,0
749788,15186,2020-11-18,2020-12-19,"11,75"
752323,28150,2020-12-01,2021-05-31,"7,58"
787582,31391,2021-01-09,2021-02-09,"15,08"
751701,29835,2020-11-27,2020-12-12,0
754015,29717,2020-12-09,2020-12-24,0
745343,11778,2020-11-01,2021-06-01,"11,75"
749845,28280,2020-11-18,2021-02-18,"11,75"
752025,28948,2020-11-29,2020-12-14,0
752448,29498,2020-12-02,2020-12-17,0
750538,25900,2020-11-21,2021-11-21,"7,58"
750662,30403,2020-11-22,2020-12-07,0
749744,30106,2020-11-17,2020-12-02,0
748814,21287,2020-11-08,2021-06-08,"11,75"
751218,17753,2020-11-24,2021-06-24,"7,58"
751194,17815,2020-11-24,2021-06-24,"11,75"
749981,4317,2020-11-19,2021-11-19,"7,58"
751452,29759,2020-11-25,2020-12-10,0
754647,29703,2020-12-11,2021-06-10,"7,58"
752070,32044,2020-11-29,2020-12-14,0
748993,29586,2020-11-09,2020-11-24,0
751781,29350,2020-11-27,2020-12-12,0
751758,29895,2020-11-27,2020-12-12,0
750081,28640,2020-11-20,2020-12-21,"11,75"
751756,29664,2020-11-27,2020-12-12,0
750829,4105,2020-11-22,2021-06-22,"7,58"
